,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Michael Steadman,36,5,13,.385,5,13,.385,0,0,,0,1,.000,4,4,8,0,1,0,1,3,10
1,Noah Baumann,30,3,12,.250,1,3,.333,2,9,.222,0,0,,2,2,4,1,1,0,3,2,8
2,Ashtin Chastain,23,3,5,.600,3,5,.600,0,0,,1,4,.250,2,2,4,0,1,0,4,0,7
3,Zach Chappell,6,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0
4,Trey Smith,6,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,1,0,0
5,Craig LeCesne,28,3,6,.500,2,5,.400,1,1,1.000,0,0,,2,3,5,4,2,0,4,3,7
6,Isaiah Nichols,22,2,6,.333,1,2,.500,1,4,.250,4,5,.800,4,0,4,3,1,0,1,2,9
7,Seneca Knight,21,0,1,.000,0,0,,0,1,.000,1,2,.500,0,1,1,2,0,0,0,1,1
8,Brae Ivey,14,1,3,.333,0,0,,1,3,.333,1,2,.500,0,3,3,2,0,0,1,3,4
9,Christian Anigwe,9,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Brian Rodriguez-Flores,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
