,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Martez Cameron,36,4,13,.308,4,13,.308,0,0,,2,2,1.000,1,3,4,4,2,0,3,2,10
1,Sherwyn Devonish-Prince Jr.,32,6,12,.500,6,12,.500,0,0,,7,9,.778,4,2,6,2,1,0,4,1,19
2,Stanley Davis,28,4,11,.364,3,9,.333,1,2,.500,1,3,.333,1,7,8,1,4,0,2,1,10
3,David Syfax,22,2,8,.250,2,7,.286,0,1,.000,3,5,.600,2,3,5,0,2,0,0,5,7
4,Lapri McCray-Pace,15,0,3,.000,0,3,.000,0,0,,0,0,,1,5,6,0,0,0,0,1,0
5,Kyson Rawls,25,3,10,.300,0,4,.000,3,6,.500,1,2,.500,2,1,3,1,0,0,0,4,10
6,Antonio Gillespie,17,2,4,.500,0,0,,2,4,.500,0,0,,0,0,0,0,0,0,0,1,6
7,Malik Miller,17,3,8,.375,3,8,.375,0,0,,0,1,.000,2,3,5,1,2,0,3,3,6
8,Jordan Little,5,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,1,1,0,0
9,Tyler Streeter,3,1,1,1.000,0,0,,1,1,1.000,0,0,,1,1,2,1,0,0,0,0,3
