,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Trevon Bluiett,39,6,13,.462,3,7,.429,3,6,.500,10,10,1.000,0,9,9,2,1,1,4,1,25
1,J.P. Macura,33,10,15,.667,10,12,.833,0,3,.000,0,1,.000,1,7,8,4,1,0,1,3,20
2,Quentin Goodin,30,1,4,.250,1,3,.333,0,1,.000,0,0,,1,1,2,6,0,0,1,3,2
3,Kaiser Gates,28,3,7,.429,0,1,.000,3,6,.500,2,2,1.000,1,6,7,0,0,0,0,4,11
4,Tyrique Jones,17,4,6,.667,4,6,.667,0,0,,3,4,.750,2,4,6,1,0,0,0,3,11
5,Paul Scruggs,17,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,0,2
6,Sean O'Mara,16,2,3,.667,2,3,.667,0,0,,4,4,1.000,1,1,2,0,0,0,1,3,8
7,Naji Marshall,13,0,2,.000,0,2,.000,0,0,,1,2,.500,0,0,0,0,0,0,3,1,1
8,Kerem Kanter,7,0,1,.000,0,0,,0,1,.000,0,0,,1,1,2,0,0,0,0,1,0
9,Elias Harden,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
