,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Alihan Demir,32,3,11,.273,3,10,.300,0,1,.000,0,0,,1,6,7,4,0,0,2,1,6
1,Troy Harper,29,6,10,.600,5,7,.714,1,3,.333,7,8,.875,0,1,1,0,0,0,3,4,20
2,Camren Wynter,29,6,12,.500,6,10,.600,0,2,.000,0,0,,2,2,4,2,0,0,3,6,12
3,Trevor John,29,3,6,.500,2,2,1.000,1,4,.250,0,0,,1,0,1,1,0,0,1,0,7
4,James Butler,19,2,4,.500,2,4,.500,0,0,,4,6,.667,2,5,7,1,0,1,2,4,8
5,Matey Juric,16,0,1,.000,0,1,.000,0,0,,1,2,.500,0,1,1,1,1,0,2,4,1
6,Coletrane Washington,14,0,4,.000,0,0,,0,4,.000,0,0,,1,0,1,1,0,0,0,0,0
7,Tim Perry Jr.,11,3,3,1.000,3,3,1.000,0,0,,0,1,.000,1,0,1,0,0,0,1,2,6
8,Jarvis Doles,11,0,4,.000,0,4,.000,0,0,,0,1,.000,2,1,3,0,0,0,1,1,0
9,Tadas Kararinas,8,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,0,2
10,Sam Green,2,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3
