,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Donta Hall,27,8,10,.800,8,10,.800,0,0,,1,4,.250,3,8,11,1,2,3,0,3,17
1,John Petty,27,4,7,.571,1,3,.333,3,4,.750,3,4,.750,1,1,2,4,0,2,2,0,14
2,Dazon Ingram,25,3,5,.600,3,4,.750,0,1,.000,0,0,,0,4,4,2,1,0,1,2,6
3,Collin Sexton,24,6,10,.600,5,7,.714,1,3,.333,3,4,.750,0,5,5,4,0,0,2,1,16
4,Daniel Giddens,14,1,2,.500,1,2,.500,0,0,,0,0,,2,4,6,0,2,0,2,4,2
5,Braxton Key,24,4,7,.571,4,5,.800,0,2,.000,0,1,.000,1,3,4,1,0,0,1,0,8
6,Herbert Jones,17,3,7,.429,2,5,.400,1,2,.500,0,0,,0,2,2,2,3,0,0,0,7
7,Avery Johnson Jr.,16,0,4,.000,0,3,.000,0,1,.000,2,2,1.000,1,1,2,1,0,0,2,3,2
8,Alex Reese,12,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,1,1,0,0,0,1,3,4
9,Galin Smith,12,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,0,0,0,0,2,0,0,2
10,Tyler Barnes,2,0,0,,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0
