,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Grant Golden,33,6,14,.429,5,10,.500,1,4,.250,9,14,.643,1,4,5,3,0,0,2,2,22
1,Nathan Cayo,32,9,12,.750,8,11,.727,1,1,1.000,4,9,.444,5,1,6,1,1,1,1,2,23
2,Jake Wojcik,31,0,7,.000,0,1,.000,0,6,.000,2,2,1.000,2,1,3,2,4,0,1,3,2
3,Julius Johnson,16,0,2,.000,0,1,.000,0,1,.000,0,0,,1,0,1,0,1,0,0,1,0
4,Nick Sherod,14,0,4,.000,0,1,.000,0,3,.000,0,1,.000,0,1,1,3,0,0,2,0,0
5,Andre Gustavson,26,4,5,.800,4,4,1.000,0,1,.000,0,0,,1,1,2,1,2,0,3,2,8
6,Noah Yates,24,2,5,.400,1,1,1.000,1,4,.250,0,0,,0,4,4,1,1,0,0,0,5
7,Souleymane Koureissi,12,2,3,.667,2,2,1.000,0,1,.000,0,0,,1,1,2,0,0,0,0,1,4
8,Matt Grace,7,1,1,1.000,1,1,1.000,0,0,,0,0,,1,2,3,1,0,0,0,1,2
9,Keith Oddo,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
10,Bryce Schneider,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
