,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Phil Booth,29,4,11,.364,2,4,.500,2,7,.286,4,4,1.000,0,2,2,1,1,0,2,2,14
1,Omari Spellman,28,3,8,.375,1,5,.200,2,3,.667,4,4,1.000,7,5,12,2,1,0,1,1,12
2,Eric Paschall,27,5,10,.500,3,6,.500,2,4,.500,0,1,.000,3,4,7,0,0,0,1,3,12
3,Mikal Bridges,25,7,11,.636,3,3,1.000,4,8,.500,0,0,,1,4,5,1,2,1,1,2,18
4,Jalen Brunson,24,6,10,.600,3,4,.750,3,6,.500,2,2,1.000,0,3,3,3,2,0,3,2,17
5,Donte DiVincenzo,28,2,6,.333,2,4,.500,0,2,.000,1,2,.500,1,5,6,6,0,0,1,1,5
6,Collin Gillespie,24,1,3,.333,0,0,,1,3,.333,4,4,1.000,0,0,0,4,2,0,1,2,7
7,Dhamir Cosby-Roundtree,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2
8,Jermaine Samuels,6,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,1,0,1,0,0
9,Tim Delaney,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Tom Leibig,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
