,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Radshad Davis,24,5,9,.556,3,4,.750,2,5,.400,1,1,1.000,2,4,6,1,2,0,2,2,13
1,Edric Dennis,22,8,14,.571,6,10,.600,2,4,.500,2,2,1.000,2,1,3,4,1,0,1,1,20
2,David Azore,21,4,12,.333,3,9,.333,1,3,.333,6,7,.857,3,3,6,1,1,0,1,0,15
3,Patrick Mwamba,21,5,7,.714,5,6,.833,0,1,.000,3,5,.600,1,4,5,0,4,0,0,2,13
4,Brian Warren,17,2,7,.286,1,4,.250,1,3,.333,6,7,.857,1,1,2,2,0,0,1,4,11
5,DJ Bryant,23,1,2,.500,1,1,1.000,0,1,.000,3,4,.750,1,3,4,5,2,1,2,0,5
6,Tiandre Jackson-Young,19,0,3,.000,0,1,.000,0,2,.000,0,0,,1,1,2,0,0,0,0,2,0
7,Jabari Narcis,17,3,7,.429,3,5,.600,0,2,.000,0,0,,2,9,11,0,2,2,3,0,6
8,Pedro Castro,16,1,6,.167,1,2,.500,0,4,.000,0,0,,0,3,3,0,0,1,0,0,2
9,Ayoub Nouhi,13,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,1,0,0,0,3,2
10,Scott Muirhead,3,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3
11,Ike Durham,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
12,Patrick Binzer,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
