,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Markis McDuffie,37,4,15,.267,2,7,.286,2,8,.250,3,3,1.000,1,4,5,1,1,0,2,1,13
1,Samajae Haynes-Jones,30,3,13,.231,1,5,.200,2,8,.250,0,0,,0,0,0,4,0,0,1,3,8
2,Jaime Echenique,17,0,3,.000,0,2,.000,0,1,.000,4,4,1.000,3,8,11,0,0,3,1,2,4
3,Jamarius Burton,16,0,9,.000,0,7,.000,0,2,.000,3,4,.750,1,2,3,0,0,0,1,2,3
4,Erik Stevenson,15,1,5,.200,0,1,.000,1,4,.250,0,0,,0,2,2,1,0,0,3,3,3
5,Dexter Dennis,33,5,11,.455,1,3,.333,4,8,.500,0,0,,1,12,13,0,0,0,1,1,14
6,Ricky Torres,21,2,7,.286,2,4,.500,0,3,.000,0,0,,0,0,0,1,0,0,1,2,4
7,Asbjorn Midtgaard,14,2,3,.667,2,3,.667,0,0,,3,3,1.000,4,3,7,0,0,3,0,4,7
8,Isaiah Poor Bear-Chandler,10,2,3,.667,2,3,.667,0,0,,2,2,1.000,6,1,7,1,0,0,1,2,6
9,Rod Brown,6,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Eli Farrakhan,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
