,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devon Baker,34,8,17,.471,7,14,.500,1,3,.333,6,8,.750,0,2,2,5,1,0,2,1,23
1,Tajion Jones,30,0,11,.000,0,5,.000,0,6,.000,6,6,1.000,0,0,0,2,4,1,4,3,6
2,Coty Jude,25,4,7,.571,0,2,.000,4,5,.800,0,0,,0,3,3,1,0,0,2,5,12
3,Jalen Seegars,23,1,3,.333,1,2,.500,0,1,.000,3,3,1.000,1,2,3,0,3,1,0,1,5
4,Donovan Gilmore,16,1,2,.500,1,2,.500,0,0,,0,0,,1,3,4,0,1,1,0,2,2
5,Jeremy Peck,22,0,2,.000,0,2,.000,0,0,,0,0,,1,1,2,3,0,0,2,3,0
6,Cress Worthy,19,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,0,4,4,0,3,0,0,1,4
7,LJ Thorpe,17,4,11,.364,1,7,.143,3,4,.750,2,2,1.000,0,3,3,0,0,0,1,3,13
8,Luke Lawson,11,0,1,.000,0,1,.000,0,0,,0,0,,4,0,4,0,0,0,0,0,0
9,Stephen Edoka,3,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,1,0
