,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Naz Bohannon,40,7,10,.700,7,9,.778,0,1,.000,3,4,.750,5,3,8,4,0,1,1,4,17
1,Garrett Covington,34,4,12,.333,2,7,.286,2,5,.400,3,4,.750,3,3,6,1,0,2,3,5,13
2,Jelani Simmons,28,3,8,.375,1,3,.333,2,5,.400,0,0,,0,1,1,2,2,0,2,1,8
3,Noe Anabir,24,3,5,.600,3,5,.600,0,0,,0,0,,3,0,3,3,1,1,2,4,6
4,Darius Quisenberry,10,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
5,Devin Morgan,28,4,12,.333,2,5,.400,2,7,.286,0,2,.000,0,1,1,0,1,0,1,3,10
6,Donel Cathcart III,14,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,0,0,1,0,1,0,2,5
7,Michael Akuchie,10,0,2,.000,0,0,,0,2,.000,0,0,,0,2,2,0,1,0,1,3,0
8,Kendale Hampton,4,1,3,.333,1,1,1.000,0,2,.000,2,2,1.000,0,1,1,0,0,0,0,0,4
9,Antwan Maxwell Jr.,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2
10,John Sally Jr.,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0
11,Atiba Taylor,2,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
