,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Michael Buckland,37,4,10,.400,4,6,.667,0,4,.000,0,0,,1,4,5,1,1,1,1,3,8
1,Garrison Mathews,30,6,9,.667,3,5,.600,3,4,.750,8,10,.800,1,2,3,0,1,0,2,1,23
2,Rob Marberry,24,4,8,.500,4,8,.500,0,0,,5,6,.833,2,0,2,0,1,0,1,3,13
3,Kenny Cooper,23,3,13,.231,3,5,.600,0,8,.000,2,2,1.000,0,2,2,1,3,0,4,2,8
4,Eli Pepper,19,2,6,.333,2,5,.400,0,1,.000,0,2,.000,2,5,7,3,2,0,1,4,4
5,Matt Rose,21,1,7,.143,1,4,.250,0,3,.000,0,0,,0,7,7,0,0,0,3,2,2
6,Aaron Korn,15,1,2,.500,0,0,,1,2,.500,0,0,,1,0,1,1,1,0,2,3,3
7,Andrew Fleming,8,2,3,.667,2,2,1.000,0,1,.000,1,1,1.000,0,1,1,0,0,0,2,4,5
8,George Brammeier,7,0,1,.000,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,2,1,1
9,Greg Jones,6,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,1,1,0,0,0,0
10,John Matt Merritt,5,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2
11,Asa Duvall,5,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,1,0,0,0,0
