,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ayo Dosunmu,33,6,11,.545,5,8,.625,1,3,.333,7,7,1.000,0,0,0,6,2,1,2,1,20
1,Trent Frazier,29,3,7,.429,1,3,.333,2,4,.500,0,0,,0,3,3,4,2,0,1,2,8
2,Giorgi Bezhanishvili,27,3,9,.333,3,9,.333,0,0,,0,0,,0,2,2,3,1,0,1,5,6
3,Aaron Jordan,25,1,7,.143,1,3,.333,0,4,.000,5,5,1.000,3,3,6,1,1,0,2,3,7
4,Da'Monte Williams,10,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,4,0
5,Andres Feliz,26,5,9,.556,5,9,.556,0,0,,5,6,.833,0,6,6,2,3,0,1,1,15
6,Tevian Jones,23,6,12,.500,2,3,.667,4,9,.444,2,2,1.000,3,1,4,0,3,0,1,1,18
7,Adonis De La Rosa,12,0,1,.000,0,1,.000,0,0,,1,2,.500,0,0,0,0,1,0,1,1,1
8,Kipper Nichols,9,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,1,0,0,0,2,0
9,Alan Griffin,6,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3
