,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kevon Harris,31,9,12,.750,4,4,1.000,5,8,.625,1,1,1.000,2,8,10,4,3,1,2,2,24
1,Shannon Bogues,31,7,13,.538,5,8,.625,2,5,.400,0,0,,0,3,3,9,2,0,0,1,16
2,Nathan Bain,26,5,5,1.000,4,4,1.000,1,1,1.000,0,0,,0,4,4,1,1,0,2,0,11
3,Mitchell Seraille,22,6,8,.750,6,8,.750,0,0,,1,4,.250,3,5,8,1,0,0,3,4,13
4,Davonte Fitzgerald,22,5,7,.714,5,5,1.000,0,2,.000,1,2,.500,1,2,3,1,1,0,3,3,11
5,Karl Nicholas,22,4,8,.500,4,8,.500,0,0,,2,4,.500,2,0,2,2,1,3,0,1,10
6,Jock Hughes,20,3,5,.600,2,4,.500,1,1,1.000,0,0,,2,2,4,3,0,1,1,2,7
7,Oddyst Walker,17,1,3,.333,0,1,.000,1,2,.500,0,0,,0,3,3,2,0,0,2,0,3
8,Rance Cole,8,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,3,0,0,0,0,2
9,Edward Ruiz,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
