,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ian Dubose,31,4,14,.286,4,9,.444,0,5,.000,8,11,.727,4,9,13,2,0,0,6,4,16
1,Edward Hardt,28,2,9,.222,2,9,.222,0,0,,1,3,.333,2,4,6,1,1,1,2,1,5
2,Philip McKenzie,24,0,4,.000,0,4,.000,0,0,,2,2,1.000,3,3,6,1,0,0,2,0,2
3,Oliver Lynch-Daniels,21,5,7,.714,3,4,.750,2,3,.667,0,0,,1,1,2,0,0,0,0,2,12
4,Stephen O'Suji,17,0,5,.000,0,4,.000,0,1,.000,0,0,,1,0,1,0,1,0,1,1,0
5,Braxton Bonds,23,2,3,.667,2,3,.667,0,0,,0,0,,1,3,4,5,2,0,1,1,4
6,Jalon Gates,22,5,13,.385,0,0,,5,13,.385,2,2,1.000,1,2,3,1,0,0,1,0,17
7,Jackson Stent,19,0,5,.000,0,3,.000,0,2,.000,1,2,.500,2,1,3,0,0,0,0,3,1
8,Benjamin Uloko,12,2,4,.500,2,4,.500,0,0,,0,0,,0,2,2,0,1,0,1,3,4
9,Ty Dalton,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Qon Murphy,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
