,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kile Mingo,27,4,11,.364,1,2,.500,3,9,.333,0,0,,2,2,4,1,2,0,1,3,11
1,Ty Prince,25,7,12,.583,6,7,.857,1,5,.200,0,1,.000,3,4,7,2,0,0,2,2,15
2,Kaharri Carter,22,3,9,.333,3,7,.429,0,2,.000,3,3,1.000,1,5,6,0,1,0,3,3,9
3,Treylan Matthews,15,4,8,.500,2,5,.400,2,3,.667,0,0,,1,3,4,3,1,0,0,4,10
4,Dakota Smith,9,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,0,2,1,0,4,2
5,Ricky Ray,21,1,6,.167,1,5,.200,0,1,.000,0,1,.000,0,2,2,3,1,0,2,1,2
6,Jericho Gray,16,3,7,.429,2,4,.500,1,3,.333,2,2,1.000,1,3,4,0,0,0,1,0,9
7,Gavin Thomas,12,1,3,.333,1,2,.500,0,1,.000,0,0,,1,3,4,0,0,0,2,1,2
8,Tykeem Singleton,10,1,5,.200,1,3,.333,0,2,.000,0,0,,3,0,3,0,1,0,0,1,2
9,Trey Barstow,10,0,3,.000,0,2,.000,0,1,.000,0,0,,0,0,0,0,2,0,0,0,0
10,Jay Reed,9,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
11,Mitchell Tarantolo,8,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,1,0
12,Prentis Washington,7,0,3,.000,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
13,Matthew Henton,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
14,Xavier Johnson,3,0,0,,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,1,0
15,Jimmie Pittman,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
