,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Balint Mocsan,18,5,9,.556,0,1,.000,5,8,.625,2,2,1.000,0,5,5,1,0,0,1,1,17
1,Chier Maker,17,3,8,.375,2,2,1.000,1,6,.167,0,1,.000,2,7,9,2,1,1,0,0,7
2,Jared Stutzman,16,5,13,.385,3,4,.750,2,9,.222,4,4,1.000,1,4,5,0,0,0,0,0,16
3,Brandon Boyd,16,4,8,.500,3,3,1.000,1,5,.200,2,2,1.000,0,1,1,3,0,0,1,1,11
4,Kelvin Jones,16,3,3,1.000,3,3,1.000,0,0,,2,2,1.000,4,2,6,1,0,0,3,1,8
5,Alonzo Walker,21,4,5,.800,4,5,.800,0,0,,2,2,1.000,4,6,10,5,1,0,0,0,10
6,Gary Chivichyan,20,6,9,.667,0,0,,6,9,.667,0,0,,0,3,3,1,1,0,1,2,18
7,Austin Smellie,16,2,3,.667,0,1,.000,2,2,1.000,2,2,1.000,0,1,1,2,1,0,0,0,8
8,Sam Dowd,16,0,1,.000,0,1,.000,0,0,,1,2,.500,0,0,0,3,0,0,0,3,1
9,Chidi Udengwu,15,5,5,1.000,5,5,1.000,0,0,,1,2,.500,2,9,11,3,1,0,3,1,11
10,Lyle Sutton,11,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,2,1,0,1,1,2
11,Blake Truman,8,1,2,.500,0,1,.000,1,1,1.000,0,0,,2,0,2,1,0,0,0,2,3
12,Houston Wahlen,5,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,0,0,0,0,0,3
13,Andrew Vaughan,5,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
