,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Caleb Homesley,33,6,10,.600,4,6,.667,2,4,.500,0,0,,2,9,11,2,0,0,1,1,14
1,Lovell Cabbil Jr.,32,4,11,.364,3,8,.375,1,3,.333,0,0,,1,1,2,2,3,0,0,3,9
2,Scottie James,28,7,11,.636,7,10,.700,0,1,.000,4,5,.800,5,4,9,1,1,2,1,1,18
3,Georgie Pacheco-Ortiz,28,2,6,.333,2,4,.500,0,2,.000,0,0,,1,3,4,3,2,0,0,1,4
4,Elijah Cuffee,26,2,7,.286,0,4,.000,2,3,.667,0,0,,0,2,2,1,0,2,3,2,6
5,Darius McGhee,22,2,5,.400,2,3,.667,0,2,.000,2,2,1.000,0,1,1,0,1,0,0,0,6
6,Myo Baxter-Bell,14,4,4,1.000,4,4,1.000,0,0,,0,2,.000,1,1,2,1,0,1,1,1,8
7,Keenan Gumbs,10,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,2,1,0
8,Keegan McDowell,6,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,4
9,Zach Farquhar,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
