,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Samuel Idowu,33,11,15,.733,10,13,.769,1,2,.500,2,3,.667,3,6,9,1,0,0,2,3,25
1,Cameron Jones,32,2,9,.222,0,4,.000,2,5,.400,0,0,,0,4,4,1,1,0,3,2,6
2,Quinn Taylor,30,3,5,.600,3,4,.750,0,1,.000,3,4,.750,0,6,6,3,0,0,1,4,9
3,Davauhnte Turner,25,3,6,.500,1,2,.500,2,4,.500,2,2,1.000,1,1,2,1,0,0,3,1,10
4,Kenechukwu Ndefo,22,0,5,.000,0,4,.000,0,1,.000,3,8,.375,1,3,4,1,0,2,3,2,3
5,Manny Dixon,28,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,1,1,2,1,0,1,1,5
6,Dallas Watson,25,2,5,.400,1,3,.333,1,2,.500,0,0,,0,1,1,6,1,0,0,2,5
7,Klay Brown,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
8,Mamadou Ndiaye,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,1,0
9,Cameron Underwood,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
