,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Terry Winn III,37,7,13,.538,7,13,.538,0,0,,4,5,.800,0,2,2,1,0,0,1,1,18
1,Javon Levi,33,4,11,.364,2,9,.222,2,2,1.000,1,1,1.000,0,2,2,7,2,1,2,1,11
2,Jordan Jackson,23,2,7,.286,2,5,.400,0,2,.000,3,3,1.000,1,4,5,1,2,0,3,2,7
3,Tyson Smith,21,4,6,.667,2,2,1.000,2,4,.500,0,0,,0,2,2,1,1,0,4,4,10
4,Lesley Varner II,16,1,6,.167,0,3,.000,1,3,.333,0,0,,0,2,2,0,0,0,2,4,3
5,Greg Bowie II,27,3,6,.500,3,5,.600,0,1,.000,3,3,1.000,0,1,1,2,0,0,1,0,9
6,Solomon Hainna,20,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,1,1,0,0,3,2
7,Uche Dibiamaka,14,0,0,,0,0,,0,0,,1,2,.500,0,2,2,0,0,0,1,1,1
8,Ndene Gueye,6,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,4,0
9,Johnny Crnogorac,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
