,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Robin Duncan,31,2,2,1.000,2,2,1.000,0,0,,7,8,.875,0,5,5,5,1,0,1,0,11
1,Anthony Lamb,24,4,7,.571,3,5,.600,1,2,.500,2,2,1.000,0,6,6,4,0,0,1,3,11
2,Ernie Duncan,24,3,5,.600,2,2,1.000,1,3,.333,2,2,1.000,2,2,4,0,2,0,0,2,9
3,Stef Smith,20,3,7,.429,1,2,.500,2,5,.400,0,0,,0,2,2,0,1,0,4,4,8
4,Samuel Dingba,18,2,4,.500,2,4,.500,0,0,,2,2,1.000,0,3,3,0,2,3,0,2,6
5,Isaiah Moll,20,4,8,.500,4,7,.571,0,1,.000,0,0,,0,1,1,1,1,0,1,2,8
6,Everett Duncan,18,1,4,.250,0,0,,1,4,.250,4,4,1.000,0,2,2,1,0,0,1,0,7
7,RA Kpedi,15,3,4,.750,3,4,.750,0,0,,1,4,.250,0,2,2,0,0,0,0,1,7
8,Bailey Patella,15,2,3,.667,2,2,1.000,0,1,.000,2,2,1.000,0,1,1,2,1,0,0,0,6
9,Ben Shungu,15,0,0,,0,0,,0,0,,0,0,,0,2,2,2,0,0,1,0,0
