,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sam Iorio,34,7,16,.438,5,10,.500,2,6,.333,1,1,1.000,0,4,4,0,0,0,1,3,17
1,Laurynas Motuzis,34,5,12,.417,2,6,.333,3,6,.500,2,4,.500,2,4,6,0,0,0,2,5,15
2,Sa'eed Nelson,34,5,12,.417,4,8,.500,1,4,.250,4,6,.667,1,1,2,7,2,0,3,3,15
3,Jesse Little,20,2,3,.667,2,3,.667,0,0,,3,5,.600,2,5,7,0,0,0,1,2,7
4,Marvin Bragg,5,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0
5,Stacy Beckton,29,3,6,.500,2,5,.400,1,1,1.000,0,0,,1,2,3,0,1,1,2,4,7
6,Cheikh Diallo,26,0,4,.000,0,0,,0,4,.000,0,0,,0,2,2,1,0,0,1,3,0
7,Nick Macarchuk,8,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,1,0
8,Matt Cimino,6,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0
9,Kevin Brown,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Tyler McFarland,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
