,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mark Hughes,30,3,5,.600,1,2,.500,2,3,.667,2,2,1.000,0,3,3,5,1,0,1,0,10
1,Cole Gentry,29,4,9,.444,3,7,.429,1,2,.500,1,1,1.000,0,1,1,2,0,0,2,2,10
2,Loudon Love,26,8,13,.615,8,13,.615,0,0,,4,9,.444,6,3,9,3,1,1,2,2,20
3,Bill Wampler,26,4,11,.364,1,5,.200,3,6,.500,6,6,1.000,2,2,4,1,0,0,2,1,17
4,Parker Ernsthausen,26,3,5,.600,0,2,.000,3,3,1.000,3,4,.750,0,2,2,3,0,0,4,3,12
5,Skyelar Potter,23,3,5,.600,1,2,.500,2,3,.667,5,6,.833,1,6,7,2,0,0,4,3,13
6,Alan Vest,20,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,3,4,0,4,0,0,1,3
7,Malachi Smith,13,1,3,.333,1,3,.333,0,0,,1,2,.500,0,2,2,0,1,0,0,1,3
8,Grant Basile,3,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1
9,James Manns,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,1,0,0
10,Adam Giles,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
