,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Anthony Cowan Jr.,37,8,15,.533,6,6,1.000,2,9,.222,6,6,1.000,0,3,3,6,4,0,1,2,24
1,Bruno Fernando,31,3,5,.600,3,5,.600,0,0,,3,4,.750,3,7,10,1,0,1,3,3,9
2,Aaron Wiggins,29,4,10,.400,2,4,.500,2,6,.333,2,2,1.000,0,4,4,2,1,1,0,2,12
3,Eric Ayala,29,1,6,.167,1,4,.250,0,2,.000,3,4,.750,1,2,3,2,0,0,1,1,5
4,Jalen Smith,19,3,6,.500,2,4,.500,1,2,.500,4,5,.800,1,4,5,0,2,1,0,3,11
5,Darryl Morsell,27,5,13,.385,5,11,.455,0,2,.000,5,6,.833,2,4,6,1,1,0,3,2,15
6,Serrel Smith Jr,11,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,0,0,0,1,2,0
7,Ivan Bender,6,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,1,1,0,2
8,Ricky Lindo Jr.,6,0,1,.000,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,3,0
9,Reese Mona,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
