,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Robert Franks,38,7,12,.583,4,6,.667,3,6,.500,8,10,.800,2,10,12,5,0,0,1,1,25
1,CJ Elleby,36,6,11,.545,5,8,.625,1,3,.333,5,9,.556,1,6,7,1,3,0,2,3,18
2,Marvin Cannon,32,4,5,.800,4,4,1.000,0,1,.000,15,16,.938,0,2,2,2,0,2,3,2,23
3,Carter Skaggs,27,2,5,.400,0,0,,2,5,.400,6,6,1.000,0,5,5,0,1,0,0,1,12
4,Jervae Robinson,21,1,3,.333,1,3,.333,0,0,,0,1,.000,0,2,2,1,0,0,6,2,2
5,Ahmed Ali,20,1,4,.250,0,1,.000,1,3,.333,0,1,.000,1,1,2,1,1,0,6,4,3
6,Jeff Pollard,12,1,2,.500,1,1,1.000,0,1,.000,5,6,.833,0,4,4,3,1,0,0,3,7
7,Davante Cooper,6,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,2,0,0,0,4,2
8,Isaiah Wade,4,1,1,1.000,1,1,1.000,0,0,,0,2,.000,0,2,2,0,0,0,0,1,2
9,Alja Kunc,4,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
