,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nick Weiler-Babb,31,2,5,.400,1,4,.250,1,1,1.000,0,0,,0,4,4,4,0,0,1,1,5
1,Marial Shayok,28,6,10,.600,4,7,.571,2,3,.667,0,1,.000,2,4,6,3,1,0,4,3,14
2,Michael Jacobson,26,7,9,.778,6,8,.750,1,1,1.000,2,3,.667,3,4,7,0,2,0,0,0,17
3,Lindell Wigginton,24,4,10,.400,1,4,.250,3,6,.500,0,0,,0,5,5,3,1,0,2,3,11
4,Talen Horton-Tucker,21,3,12,.250,3,7,.429,0,5,.000,0,0,,0,3,3,4,3,1,2,2,6
5,Tyrese Haliburton,29,6,7,.857,4,4,1.000,2,3,.667,0,0,,1,2,3,4,4,0,2,2,14
6,Terrence Lewis,18,2,8,.250,1,4,.250,1,4,.250,0,0,,2,0,2,0,0,0,2,1,5
7,George Conditt IV,14,1,1,1.000,1,1,1.000,0,0,,3,3,1.000,1,2,3,0,1,4,0,1,5
8,Zion Griffin,8,1,5,.200,1,2,.500,0,3,.000,0,0,,2,2,4,1,0,0,0,1,2
9,Eric Steyer,1,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
