,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devin Cannady,38,7,13,.538,1,2,.500,6,11,.545,3,4,.750,0,5,5,2,0,0,4,5,23
1,Myles Stephens,37,3,8,.375,3,6,.500,0,2,.000,0,0,,0,1,1,3,0,2,3,0,6
2,Jose Morales,35,5,9,.556,4,6,.667,1,3,.333,2,3,.667,1,1,2,6,2,0,2,3,13
3,Richmond Aririguzoh,27,3,3,1.000,3,3,1.000,0,0,,8,8,1.000,2,3,5,0,1,0,1,3,14
4,Sebastian Much,17,2,8,.250,1,3,.333,1,5,.200,1,2,.500,1,0,1,0,0,0,0,1,6
5,Ryan Schwieger,20,1,6,.167,1,5,.200,0,1,.000,1,1,1.000,1,2,3,2,0,0,2,2,3
6,Jerome Desrosiers,19,4,9,.444,1,4,.250,3,5,.600,1,2,.500,1,7,8,0,0,0,0,1,12
7,Ethan Wright,2,2,3,.667,1,2,.500,1,1,1.000,0,0,,1,0,1,0,1,0,0,1,5
8,Elijah Barnes,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
9,Max Johns,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Drew Friberg,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
