,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ronshad Shabazz,28,4,11,.364,2,5,.400,2,6,.333,0,0,,1,1,2,5,0,0,0,2,10
1,Isaac Johnson,24,8,10,.800,6,8,.750,2,2,1.000,1,2,.500,3,4,7,6,0,0,1,1,19
2,Joseph Battle,23,1,4,.250,1,4,.250,0,0,,3,4,.750,1,4,5,0,1,0,1,2,5
3,Tyrell Johnson,13,2,7,.286,1,4,.250,1,3,.333,2,3,.667,1,2,3,0,1,0,0,5,7
4,Hunter Seacat,12,3,5,.600,3,5,.600,0,0,,1,2,.500,0,5,5,1,0,2,1,0,7
5,Adrian Delph,23,7,11,.636,3,5,.600,4,6,.667,0,0,,3,2,5,1,0,1,0,5,18
6,O'Showen Williams,20,1,4,.250,0,0,,1,4,.250,0,0,,0,2,2,2,1,0,3,1,3
7,Breki Gylfason,15,1,5,.200,0,0,,1,5,.200,1,2,.500,0,3,3,0,0,0,3,1,4
8,Nick Hough,14,1,2,.500,0,0,,1,2,.500,1,2,.500,1,2,3,1,0,0,2,1,4
9,Bennett Holley,12,3,5,.600,0,0,,3,5,.600,0,0,,1,2,3,0,0,0,1,1,9
10,Jake Wilson,8,2,2,1.000,2,2,1.000,0,0,,0,0,,1,2,3,0,0,0,1,2,4
11,Kevin Kerley,4,0,2,.000,0,1,.000,0,1,.000,1,2,.500,0,0,0,1,0,0,0,0,1
12,Trey Ford,4,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0
