,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sandy Cohen III,40,6,11,.545,5,7,.714,1,4,.250,8,12,.667,0,5,5,3,2,2,0,0,21
1,JayQuan McCloud,33,6,13,.462,4,6,.667,2,7,.286,5,6,.833,1,2,3,3,1,2,3,3,19
2,ShanQuan Hemphill,30,5,11,.455,5,11,.455,0,0,,2,3,.667,1,4,5,1,1,0,2,4,12
3,Josh McNair,22,2,4,.500,2,4,.500,0,0,,0,0,,6,1,7,2,0,1,1,1,4
4,Cody Schwartz,7,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,1,2,3,0,0,0,1,1,2
5,PJ Pipes,27,3,5,.600,2,2,1.000,1,3,.333,0,0,,2,4,6,0,0,0,1,1,7
6,Trevian Bell,24,5,7,.714,2,2,1.000,3,5,.600,2,2,1.000,1,3,4,0,1,0,2,0,15
7,Kameron Hankerson,11,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,3,0,0,1,0,0
8,Hunter Crist,4,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,1,2
9,Manny Patterson,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
