,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,David McFarland,33,3,7,.429,2,5,.400,1,2,.500,0,0,,0,6,6,3,2,0,2,2,7
1,Tyresse Williford,31,2,10,.200,0,6,.000,2,4,.500,7,8,.875,1,0,1,4,0,0,8,2,13
2,Cameron Williams,30,5,9,.556,3,3,1.000,2,6,.333,4,6,.667,1,6,7,0,2,0,0,4,16
3,Brandon Jackson,29,4,10,.400,4,10,.400,0,0,,0,0,,3,5,8,1,1,0,3,5,8
4,Anselm Uzuegbunem,14,2,3,.667,2,3,.667,0,0,,0,0,,1,3,4,0,0,0,0,5,4
5,Treavon Martin,17,1,2,.500,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,1,5,2
6,Daniel Kinchen,16,2,6,.333,1,4,.250,1,2,.500,0,0,,1,1,2,1,3,0,2,2,5
7,Christian Ellis,14,1,3,.333,0,2,.000,1,1,1.000,3,5,.600,1,2,3,4,0,0,2,3,6
8,Jaylen McCoy,13,2,7,.286,0,2,.000,2,5,.400,4,4,1.000,0,0,0,0,2,0,0,0,10
9,D.J. Jackson,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
