,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,T.J. Atwood,35,5,11,.455,4,10,.400,1,1,1.000,6,8,.750,4,2,6,1,3,0,2,2,17
1,V.J. Holmes,35,2,6,.333,2,5,.400,0,1,.000,2,5,.400,0,5,5,5,3,0,2,1,6
2,Josh Nzeakor,26,2,8,.250,2,8,.250,0,0,,8,11,.727,3,3,6,0,0,0,1,3,12
3,Michael Kolawole,25,3,9,.333,3,6,.500,0,3,.000,1,3,.333,0,5,5,1,0,0,3,1,7
4,Laquarious Paige,12,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,1,0,3,3,0
5,Nick Garth,32,6,16,.375,4,9,.444,2,7,.286,1,4,.250,0,1,1,5,3,0,4,3,15
6,Grehlon Easter,17,4,6,.667,2,3,.667,2,3,.667,0,2,.000,2,0,2,1,1,0,0,4,10
7,Jordan Foster,8,0,2,.000,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,1,2,0
8,Edwin Jeudy,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,0,0,2
9,Avery Sullivan,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
10,Christian Barrett,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0
