,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jason Burnell,36,5,13,.385,5,10,.500,0,3,.000,2,3,.667,2,4,6,3,2,1,2,3,12
1,Ty Hudson,34,2,10,.200,2,6,.333,0,4,.000,8,8,1.000,0,2,2,3,0,0,4,2,12
2,Jamall Gregory,24,7,13,.538,7,12,.583,0,1,.000,5,5,1.000,2,5,7,0,4,0,3,5,19
3,Christian Cunningham,23,3,3,1.000,3,3,1.000,0,0,,1,1,1.000,2,2,4,0,1,3,0,4,7
4,Detrick Mostella,22,0,5,.000,0,0,,0,5,.000,0,0,,0,1,1,0,0,0,1,0,0
5,Marlon Hunter,30,7,16,.438,7,15,.467,0,1,.000,3,3,1.000,3,2,5,0,0,0,2,1,17
6,Maros Zeliznak,12,2,3,.667,2,3,.667,0,0,,0,1,.000,2,1,3,0,0,0,0,2,4
7,Derek St. Hilaire,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0
8,Maurice Dunlap,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Jacara Cross,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,5,0
10,De'Torrion Ware,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
