,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Markus Howard,33,6,16,.375,1,2,.500,5,14,.357,0,0,,1,6,7,4,3,0,4,0,17
1,Joey Hauser,25,2,7,.286,2,4,.500,0,3,.000,0,0,,2,2,4,5,0,0,3,0,4
2,Sam Hauser,22,3,7,.429,0,2,.000,3,5,.600,3,4,.750,0,1,1,5,0,0,2,3,12
3,Theo John,19,2,4,.500,2,4,.500,0,0,,0,1,.000,1,2,3,1,0,1,3,4,4
4,Sacar Anim,18,2,6,.333,2,5,.400,0,1,.000,0,0,,0,1,1,0,1,1,0,2,4
5,Joseph Chartouny,32,5,7,.714,2,3,.667,3,4,.750,0,1,.000,0,2,2,6,7,0,4,2,13
6,Brendan Bailey,21,4,8,.500,2,3,.667,2,5,.400,0,1,.000,2,3,5,2,0,1,0,0,10
7,Ed Morrow,16,5,7,.714,5,7,.714,0,0,,0,0,,3,4,7,0,0,0,2,4,10
8,Jamal Cain,9,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,0,1,2
9,Matt Heldt,5,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,1,1,1,0
