,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Vinnie Shahid,35,3,10,.300,0,5,.000,3,5,.600,0,0,,0,2,2,2,2,0,0,1,9
1,Tyson Ward,34,6,10,.600,4,7,.571,2,3,.667,3,4,.750,1,7,8,2,1,0,3,4,17
2,Jared Samuelson,29,3,5,.600,1,1,1.000,2,4,.500,0,0,,0,3,3,2,0,0,1,0,8
3,Rocky Kreuser,24,5,9,.556,3,3,1.000,2,6,.333,2,2,1.000,0,0,0,3,0,1,1,4,14
4,Tyree Eady,22,5,9,.556,2,6,.333,3,3,1.000,0,0,,2,1,3,2,0,0,0,0,13
5,Deng Geu,16,4,7,.571,3,6,.500,1,1,1.000,5,6,.833,3,2,5,0,0,1,4,3,14
6,Sam Griesel,14,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2
7,Jordan Horn,11,0,2,.000,0,0,,0,2,.000,0,0,,0,2,2,3,0,0,1,0,0
8,Jarius Cook,6,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0
9,Chris Quayle,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
10,Jaxon Knotek,4,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
