,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jarron Cumberland,37,7,16,.438,5,11,.455,2,5,.400,5,5,1.000,2,2,4,0,2,0,5,2,21
1,Keith Williams,37,6,13,.462,5,9,.556,1,4,.250,2,6,.333,1,1,2,2,1,2,1,4,15
2,Justin Jenifer,28,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,4,1,0,1,3,2
3,Tre Scott,27,2,9,.222,2,9,.222,0,0,,1,2,.500,1,3,4,0,1,1,1,4,5
4,Nysier Brooks,20,2,4,.500,2,4,.500,0,0,,5,6,.833,2,6,8,0,0,1,3,5,9
5,Rashawn Fredericks,17,1,3,.333,1,1,1.000,0,2,.000,3,3,1.000,3,2,5,0,0,0,0,1,5
6,Eliel Nsoseme,17,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,1,0,2,0
7,Cane Broome,10,0,3,.000,0,2,.000,0,1,.000,2,2,1.000,0,1,1,3,1,0,2,0,2
8,Trevor Moore,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Logan Johnson,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
