,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Colbey Ross,31,4,6,.667,3,3,1.000,1,3,.333,1,1,1.000,0,3,3,13,3,0,2,1,10
1,Darnell Dunn,30,2,4,.500,1,2,.500,1,2,.500,5,6,.833,2,4,6,4,1,0,1,1,10
2,Eric Cooper Jr.,24,6,10,.600,2,2,1.000,4,8,.500,1,1,1.000,0,3,3,1,1,0,1,1,17
3,Jade' Smith,23,6,8,.750,3,4,.750,3,4,.750,4,5,.800,3,2,5,5,3,1,3,2,19
4,Kameron Edwards,20,5,11,.455,5,8,.625,0,3,.000,3,4,.750,0,1,1,1,0,0,0,2,13
5,Kessler Edwards,21,5,6,.833,2,3,.667,3,3,1.000,0,0,,1,1,2,0,1,1,1,1,13
6,Andre Ball,18,2,3,.667,0,0,,2,3,.667,0,0,,0,3,3,0,0,0,2,0,6
7,Darryl Polk Jr.,17,3,7,.429,2,4,.500,1,3,.333,2,2,1.000,1,1,2,0,2,0,1,1,9
8,Victor Ohia Obioha,7,1,1,1.000,1,1,1.000,0,0,,1,3,.333,0,2,2,0,0,1,1,1,3
9,Jackson Stormo,5,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,1,3,0,0
10,Jay Yoon,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Erik Mailliard,1,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
12,Michael Wexler,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
