,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Courtney Alexander II,31,2,7,.286,2,7,.286,0,0,,1,4,.250,1,5,6,1,1,0,3,2,5
1,Micaiah Henry,28,3,7,.429,3,7,.429,0,0,,0,1,.000,1,1,2,1,0,1,3,3,6
2,Hunter Vick,27,0,7,.000,0,4,.000,0,3,.000,0,0,,0,4,4,0,0,1,2,1,0
3,Corey Tillery,24,1,5,.200,0,2,.000,1,3,.333,0,0,,0,2,2,0,1,0,0,2,3
4,Johnnie Vassar,23,2,6,.333,2,5,.400,0,1,.000,0,2,.000,0,0,0,1,3,0,3,3,4
5,Jr. Clay,26,2,6,.333,2,5,.400,0,1,.000,1,2,.500,0,1,1,4,0,0,5,2,5
6,Jared Sherfield,19,2,4,.500,2,3,.667,0,1,.000,0,0,,1,1,2,1,1,0,0,4,4
7,Garrett Golday,18,3,7,.429,3,7,.429,0,0,,0,0,,1,1,2,0,0,0,1,4,6
8,Cade Crosland,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
9,Spencer Chandler,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Maverick Smith,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Tyler Thompson,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
