,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Elijah Childs,34,9,13,.692,7,9,.778,2,4,.500,1,4,.250,3,9,12,0,1,2,2,0,21
1,Darrell Brown,34,5,12,.417,2,7,.286,3,5,.600,1,2,.500,0,2,2,0,0,0,5,2,14
2,Nate Kennell,30,4,9,.444,4,5,.800,0,4,.000,4,4,1.000,0,1,1,3,0,1,1,2,12
3,Koch Bar,29,4,4,1.000,4,4,1.000,0,0,,7,9,.778,5,1,6,1,2,2,1,2,15
4,Dwayne Lautier-Ogunleye,27,2,6,.333,2,4,.500,0,2,.000,4,5,.800,1,5,6,1,1,0,1,2,8
5,Ja'Shon Henry,14,2,4,.500,2,3,.667,0,1,.000,1,2,.500,0,2,2,0,1,0,1,2,5
6,Antoine Pittman,12,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,1,0
7,Jayden Hodgson,11,0,0,,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,3,0
8,Armon Brummett,6,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
9,Luuk van Bree,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
