,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Trevon Bluiett,31,8,14,.571,5,8,.625,3,6,.500,6,7,.857,0,7,7,3,1,2,0,1,25
1,Quentin Goodin,29,5,8,.625,5,8,.625,0,0,,0,0,,0,0,0,8,2,0,2,2,10
2,J.P. Macura,28,6,8,.750,3,5,.600,3,3,1.000,2,2,1.000,1,1,2,1,2,0,2,2,17
3,Kaiser Gates,27,2,3,.667,0,0,,2,3,.667,0,0,,1,5,6,1,2,0,1,2,6
4,Tyrique Jones,17,4,7,.571,4,7,.571,0,0,,3,4,.750,1,6,7,1,0,0,0,2,11
5,Naji Marshall,18,3,4,.750,3,4,.750,0,0,,3,4,.750,1,1,2,1,0,1,2,3,9
6,Sean O'Mara,17,4,6,.667,4,6,.667,0,0,,2,4,.500,1,0,1,0,1,0,0,2,10
7,Kerem Kanter,16,1,5,.200,0,3,.000,1,2,.500,0,1,.000,2,4,6,0,1,0,0,1,3
8,Paul Scruggs,14,2,3,.667,2,3,.667,0,0,,1,2,.500,1,1,2,1,0,0,3,3,5
9,Elias Harden,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0
