,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Adam Flagler,37,5,17,.294,4,10,.400,1,7,.143,5,6,.833,1,4,5,0,1,0,3,2,16
1,Francois Lewis,33,5,11,.455,4,8,.500,1,3,.333,0,0,,2,7,9,1,1,0,1,2,11
2,Davon Bell,26,0,4,.000,0,2,.000,0,2,.000,0,0,,0,4,4,5,2,0,1,2,0
3,Romeo Crouch,18,0,4,.000,0,2,.000,0,2,.000,1,2,.500,1,2,3,0,0,1,0,5,1
4,Ethan Kay,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
5,Cory Hightower,30,4,8,.500,4,7,.571,0,1,.000,6,10,.600,3,4,7,1,1,1,0,4,14
6,Chris Martin,23,2,7,.286,2,6,.333,0,1,.000,0,0,,0,6,6,3,2,0,1,2,4
7,Kody Shubert,14,5,8,.625,3,4,.750,2,4,.500,1,1,1.000,0,0,0,0,0,0,1,0,13
8,JC Younger,14,2,5,.400,0,0,,2,5,.400,0,0,,1,1,2,0,0,0,1,2,6
9,Ben Drake,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
