,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Chris Clemons,38,12,24,.500,6,10,.600,6,14,.429,11,11,1.000,0,1,1,2,2,1,2,1,41
1,Andrew Eudy,37,4,7,.571,2,4,.500,2,3,.667,4,4,1.000,0,4,4,1,1,2,4,4,14
2,Cory Gensler,32,4,6,.667,2,2,1.000,2,4,.500,0,0,,0,4,4,0,1,0,0,0,10
3,Ja'cor Nelson,31,1,3,.333,1,2,.500,0,1,.000,0,0,,1,4,5,1,3,0,5,5,2
4,Isaac Chatman,22,0,1,.000,0,1,.000,0,0,,2,4,.500,0,2,2,1,0,1,1,3,2
5,Jordan Whitfield,17,0,0,,0,0,,0,0,,0,0,,1,2,3,2,0,1,2,2,0
6,Trey Spencer,15,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,0,0
7,Milos Stajcic,3,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,0,5
8,Dan Gross,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Brooks Cluxton,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
