,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Andre Kennedy,35,5,12,.417,5,12,.417,0,0,,1,4,.250,1,2,3,2,2,1,2,2,11
1,Brandon Miller,33,2,6,.333,0,2,.000,2,4,.500,7,7,1.000,1,2,3,6,2,0,2,1,13
2,Arthur Johnson,29,5,10,.500,3,7,.429,2,3,.667,1,2,.500,1,2,3,1,1,0,4,2,13
3,Jalen Reeder,27,5,10,.500,2,5,.400,3,5,.600,0,2,.000,0,4,4,1,1,0,5,0,13
4,Evan Wiley,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
5,Walter Jones Jr.,25,3,6,.500,1,3,.333,2,3,.667,0,2,.000,1,5,6,1,1,0,0,4,8
6,Gerron Scissum,24,3,4,.750,3,4,.750,0,0,,0,0,,1,2,3,0,0,0,1,4,6
7,Brandon Wright,12,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,1,0,0,2,0,3
8,Tre Todd,6,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,1,0,0,1,1,0
9,Shaquille Seville,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
10,Brandon Powell,0,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
