,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyree Griffin,38,8,17,.471,6,10,.600,2,7,.286,2,3,.667,1,1,2,7,1,0,4,0,20
1,Cortez Edwards,36,3,9,.333,1,4,.250,2,5,.400,1,1,1.000,0,3,3,3,0,1,0,1,9
2,Leonard Harper-Baker,35,2,3,.667,2,3,.667,0,0,,2,3,.667,4,10,14,2,0,5,2,1,6
3,Tim Rowe,22,4,9,.444,4,8,.500,0,1,.000,3,4,.750,0,2,2,0,0,0,1,3,11
4,Kevin Holland,9,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,2
5,LaDavius Draine,26,1,3,.333,0,0,,1,3,.333,0,0,,2,4,6,1,0,0,2,1,3
6,Gabe Watson,14,2,5,.400,1,2,.500,1,3,.333,0,0,,0,0,0,1,0,0,2,5,5
7,Anfernee Hampton,9,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,2,2
8,Ladarius Marshall,5,0,1,.000,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
9,Boban Jacdonmi,4,0,0,,0,0,,0,0,,1,2,.500,1,1,2,0,0,0,0,2,1
10,Shakur Daniel,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
