,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kira Lewis Jr.,32,4,9,.444,4,7,.571,0,2,.000,1,2,.500,0,3,3,3,2,1,5,1,9
1,Dazon Ingram,24,2,4,.500,2,4,.500,0,0,,3,4,.750,0,2,2,1,2,0,1,3,7
2,Donta Hall,23,7,9,.778,7,9,.778,0,0,,5,9,.556,2,5,7,2,1,2,1,4,19
3,Tevin Mack,22,3,7,.429,3,5,.600,0,2,.000,0,2,.000,2,6,8,1,0,3,1,2,6
4,Herbert Jones,18,3,5,.600,3,5,.600,0,0,,2,5,.400,0,2,2,2,0,3,0,4,8
5,Riley Norris,27,3,7,.429,3,3,1.000,0,4,.000,5,6,.833,2,3,5,1,0,0,0,1,11
6,John Petty,23,4,9,.444,3,5,.600,1,4,.250,4,4,1.000,1,2,3,1,1,0,3,1,13
7,Alex Reese,12,0,0,,0,0,,0,0,,1,3,.333,0,2,2,0,0,0,0,1,1
8,Galin Smith,11,3,6,.500,3,6,.500,0,0,,1,1,1.000,3,0,3,0,1,0,0,2,7
9,Avery Johnson Jr.,8,1,5,.200,1,2,.500,0,3,.000,0,0,,1,1,2,0,0,0,0,0,2
