,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyree Griffin,26,4,7,.571,4,7,.571,0,0,,4,4,1.000,0,5,5,8,4,0,3,2,12
1,Cortez Edwards,25,3,7,.429,3,5,.600,0,2,.000,1,1,1.000,2,2,4,4,2,1,0,1,7
2,Leonard Harper-Baker,22,6,8,.750,6,8,.750,0,0,,0,0,,4,5,9,3,1,0,1,1,12
3,Kevin Holland,20,3,3,1.000,0,0,,3,3,1.000,0,0,,0,3,3,0,1,1,0,2,9
4,Tim Rowe,17,1,4,.250,1,3,.333,0,1,.000,0,0,,0,4,4,1,0,0,0,1,2
5,Dominic Magee,16,2,5,.400,1,2,.500,1,3,.333,0,0,,0,2,2,2,0,1,1,3,5
6,LaDavius Draine,15,8,10,.800,1,1,1.000,7,9,.778,1,2,.500,0,1,1,0,2,1,0,0,24
7,Shakur Daniel,12,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,1,0,1,0,0
8,Anfernee Hampton,12,0,3,.000,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
9,Gabe Watson,8,1,4,.250,0,0,,1,4,.250,0,0,,0,1,1,0,0,0,1,0,3
10,Tyler Stevenson,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,2
11,Ladarius Marshall,8,0,1,.000,0,1,.000,0,0,,1,2,.500,1,0,1,0,1,0,0,1,1
12,Boban Jacdonmi,8,0,1,.000,0,1,.000,0,0,,0,2,.000,0,1,1,0,1,0,1,2,0
13,Christian Clark,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0
