,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Giovanni De Nicolao,32,7,13,.538,5,8,.625,2,5,.400,0,0,,0,5,5,2,0,0,1,2,16
1,Keaton Wallace,31,11,13,.846,6,7,.857,5,6,.833,0,0,,1,5,6,4,2,0,3,1,27
2,Nick Allen,28,5,11,.455,5,8,.625,0,3,.000,1,1,1.000,2,8,10,2,1,1,3,3,11
3,Jhivvan Jackson,22,4,15,.267,2,6,.333,2,9,.222,3,4,.750,1,5,6,6,2,0,1,3,13
4,Byron Frohnen,21,4,4,1.000,4,4,1.000,0,0,,0,0,,2,3,5,2,0,1,2,2,8
5,Atem Bior,23,5,7,.714,5,7,.714,0,0,,2,3,.667,0,3,3,0,0,0,2,2,12
6,Adokiye Iyaye,22,1,2,.500,0,0,,1,2,.500,2,2,1.000,1,1,2,5,1,0,2,2,5
7,Adrian Rodriguez,7,0,0,,0,0,,0,0,,2,2,1.000,1,1,2,0,0,2,0,1,2
8,Mitar Stanojevic,4,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4
9,Christian Plummer,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
10,Toby Van Ry,4,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0
11,Mateo Escheik,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
