,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cody Graham,34,1,5,.200,1,3,.333,0,2,.000,0,0,,0,2,2,3,2,0,0,1,2
1,Morgan Taylor,30,2,10,.200,2,5,.400,0,5,.000,9,11,.818,1,3,4,6,1,0,1,4,13
2,Charles Brown III,22,4,6,.667,3,3,1.000,1,3,.333,0,0,,0,3,3,1,1,0,2,3,9
3,Antoine Smith Jr,22,3,5,.600,1,1,1.000,2,4,.500,0,0,,0,1,1,1,0,1,1,3,8
4,Jorden Kite,20,1,3,.333,0,0,,1,3,.333,0,0,,1,2,3,0,0,0,0,2,3
5,Augustine Ene,23,7,12,.583,5,9,.556,2,3,.667,2,2,1.000,2,2,4,1,3,2,1,1,18
6,Dwight Murray Jr,22,0,3,.000,0,2,.000,0,1,.000,0,0,,1,2,3,0,0,0,3,1,0
7,Christian Peevy,14,2,3,.667,2,3,.667,0,0,,3,3,1.000,1,0,1,0,1,0,0,3,7
8,Jordan Caruso,12,2,2,1.000,2,2,1.000,0,0,,4,5,.800,0,1,1,1,0,0,0,4,8
9,Bryce Davis,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
