,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Aaron Holiday,28,4,8,.500,2,3,.667,2,5,.400,4,4,1.000,0,4,4,3,1,0,2,2,14
1,Thomas Welsh,26,3,6,.500,3,6,.500,0,0,,2,2,1.000,4,5,9,0,0,2,0,1,8
2,Gyorgy Goloman,25,2,4,.500,1,3,.333,1,1,1.000,0,0,,0,5,5,5,1,1,0,0,5
3,Prince Ali,22,8,12,.667,6,9,.667,2,3,.667,2,3,.667,1,2,3,4,2,1,1,1,20
4,Kris Wilkes,19,3,7,.429,2,5,.400,1,2,.500,2,4,.500,1,5,6,3,1,0,1,2,9
5,Jaylen Hands,24,8,13,.615,4,6,.667,4,7,.571,3,4,.750,2,7,9,4,2,0,1,0,23
6,Chris Smith,19,5,9,.556,4,7,.571,1,2,.500,3,4,.750,0,1,1,1,0,0,2,1,14
7,Alex Olesinski,19,3,5,.600,3,3,1.000,0,2,.000,1,1,1.000,1,2,3,0,0,0,1,3,7
8,Ikenna Okwarabizie,8,2,3,.667,2,3,.667,0,0,,0,0,,2,1,3,0,0,0,0,2,4
9,Alec Wulff,4,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Isaac Wulff,2,0,3,.000,0,1,.000,0,2,.000,2,2,1.000,0,0,0,0,0,0,0,1,2
11,Joseph Wallace,2,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
12,Armani Dodson,2,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0
