,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tamenang Choh,36,4,10,.400,3,8,.375,1,2,.500,2,4,.500,5,8,13,5,0,1,4,4,11
1,Desmond Cambridge,35,7,21,.333,2,8,.250,5,13,.385,2,2,1.000,1,3,4,1,1,1,3,4,21
2,Obi Okolie,34,9,11,.818,8,9,.889,1,2,.500,6,7,.857,1,4,5,4,1,0,1,3,25
3,Zach Hunsaker,33,3,8,.375,0,2,.000,3,6,.500,0,0,,1,2,3,3,0,0,1,3,9
4,Matt DeWolf,8,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,1,2
5,David Mitchell,21,1,4,.250,1,2,.500,0,2,.000,1,1,1.000,0,0,0,0,2,1,0,3,3
6,George Mawanda-Kalema,14,2,7,.286,2,4,.500,0,3,.000,2,3,.667,3,0,3,1,0,0,0,0,6
7,Chris Sullivan,10,1,1,1.000,0,0,,1,1,1.000,0,0,,1,0,1,0,1,0,0,2,3
8,Travis Fuller,5,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
9,Brandon Anderson,4,1,2,.500,1,2,.500,0,0,,0,2,.000,0,0,0,0,0,0,0,1,2
