,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nate Johnson,32,2,6,.333,2,2,1.000,0,4,.000,0,0,,0,5,5,3,3,0,0,1,4
1,David Efianayi,30,5,9,.556,5,6,.833,0,3,.000,1,2,.500,0,2,2,2,1,1,0,2,11
2,Eric Jamison,24,6,10,.600,6,9,.667,0,1,.000,4,4,1.000,6,5,11,0,0,0,3,1,16
3,Christian Turner,19,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,3,3,0,0,0,0
4,DJ Laster,17,6,8,.750,5,7,.714,1,1,1.000,0,0,,0,1,1,0,0,1,0,4,13
5,Jose Perez,25,5,10,.500,3,6,.500,2,4,.500,5,6,.833,1,5,6,1,0,0,3,2,17
6,Jaheam Cornwall,21,2,5,.400,1,3,.333,1,2,.500,2,2,1.000,0,2,2,3,0,0,2,3,7
7,Ludovic Dufeal,15,2,4,.500,2,4,.500,0,0,,2,2,1.000,1,0,1,0,0,1,0,1,6
8,Justin Jenkins,13,0,1,.000,0,0,,0,1,.000,0,0,,1,1,2,0,0,0,0,2,0
9,Brandon Miller,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Jaylen Alston,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
