,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Raiquan Clark,40,10,18,.556,10,15,.667,0,3,.000,11,14,.786,1,9,10,1,1,0,5,3,31
1,Julian Batts,35,2,7,.286,1,2,.500,1,5,.200,2,2,1.000,0,6,6,2,1,0,0,3,7
2,Jashaun Agosto,34,2,8,.250,2,5,.400,0,3,.000,0,1,.000,0,3,3,11,0,0,4,4,4
3,Julius Van Sauers,23,2,6,.333,0,2,.000,2,4,.500,1,2,.500,0,5,5,0,0,0,2,4,7
4,Ty Flowers,22,3,9,.333,0,4,.000,3,5,.600,0,0,,3,0,3,0,0,0,1,1,9
5,Raul Frias,24,3,8,.375,0,0,,3,8,.375,0,0,,1,0,1,0,1,2,0,1,9
6,Ganlandou Cisse,11,0,0,,0,0,,0,0,,0,0,,0,3,3,0,0,1,0,4,0
7,Shyheim Hicks,5,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
8,Eral Penn,5,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,1,1,1,0
9,Ousmane Ndim,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
