,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Venjie Wallis,38,6,7,.857,5,6,.833,1,1,1.000,1,1,1.000,4,1,5,1,0,0,2,2,14
1,Chris Howell,37,1,10,.100,1,9,.111,0,1,.000,6,8,.750,2,11,13,3,0,1,2,4,8
2,Dontelius Ross,37,0,5,.000,0,1,.000,0,4,.000,2,2,1.000,0,3,3,2,1,0,3,1,2
3,Jayveous McKinnis,24,4,6,.667,4,6,.667,0,0,,0,0,,1,4,5,0,0,2,1,3,8
4,William Brown,10,0,4,.000,0,3,.000,0,1,.000,0,0,,0,3,3,0,1,0,1,0,0
5,Jontrell Walker,22,3,12,.250,0,6,.000,3,6,.500,0,0,,0,0,0,1,1,1,4,5,9
6,Lemmie Howard,17,3,6,.500,3,5,.600,0,1,.000,0,0,,0,2,2,0,0,1,0,2,6
7,Jeremiah Bozeman,7,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2
8,Khalil Spencer,6,1,1,1.000,1,1,1.000,0,0,,0,1,.000,3,2,5,1,0,0,0,2,2
9,Justin Johnson,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
