,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Camron Justice,36,7,18,.389,5,9,.556,2,9,.222,5,7,.714,1,4,5,3,0,0,2,2,21
1,D.J. McCall,31,0,5,.000,0,4,.000,0,1,.000,0,0,,3,4,7,5,1,0,2,2,0
2,Elyjah Goss,27,3,7,.429,2,4,.500,1,3,.333,3,4,.750,3,7,10,1,1,2,1,1,10
3,Evan Hall,26,3,5,.600,3,5,.600,0,0,,0,0,,1,1,2,1,1,0,2,3,6
4,Grant Weatherford,25,5,5,1.000,4,4,1.000,1,1,1.000,3,4,.750,0,1,1,4,0,0,4,5,14
5,Jaylen Minnett,22,2,10,.200,1,3,.333,1,7,.143,2,2,1.000,0,3,3,1,0,0,2,1,7
6,Nick Rogers,16,1,3,.333,0,0,,1,3,.333,6,10,.600,0,2,2,1,2,0,2,0,9
7,Jack Hansen,9,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,2,3
8,Ahmed Ismail,5,0,2,.000,0,2,.000,0,0,,1,2,.500,2,2,4,0,0,1,1,4,1
9,Brandon Kenyon,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
