,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeremiah Jefferson,38,7,14,.500,4,7,.571,3,7,.429,0,1,.000,0,4,4,2,1,0,2,4,17
1,Gavin Peppers,34,2,6,.333,1,4,.250,1,2,.500,2,3,.667,1,3,4,3,2,0,4,1,7
2,Kevin Johnson,30,8,11,.727,6,8,.750,2,3,.667,1,2,.500,0,4,4,6,2,0,2,2,19
3,Brandon Moore Jr.,26,6,11,.545,4,8,.500,2,3,.667,0,0,,2,2,4,0,1,0,1,3,14
4,Daniel Regis,11,1,2,.500,1,2,.500,0,0,,1,2,.500,1,1,2,0,0,1,2,5,3
5,Elvis Harvey,20,2,4,.500,0,1,.000,2,3,.667,1,2,.500,0,2,2,0,0,2,0,3,7
6,Danny Garrick,17,1,5,.200,1,1,1.000,0,4,.000,0,0,,2,1,3,1,0,0,0,2,2
7,Ryghe Lyons,16,3,7,.429,3,5,.600,0,2,.000,0,0,,1,1,2,2,1,0,1,5,6
8,Jeremiah Buford,8,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,1,0,0,0,2
9,Thomas Clement,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
