,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Anthony Mathis,33,6,11,.545,0,1,.000,6,10,.600,3,4,.750,0,0,0,0,1,0,2,2,21
1,Makuach Maluach,30,0,8,.000,0,2,.000,0,6,.000,0,0,,0,2,2,5,1,0,2,2,0
2,Vance Jackson,28,6,14,.429,4,6,.667,2,8,.250,2,2,1.000,3,3,6,2,1,0,3,1,16
3,Dane Kuiper,24,4,5,.800,1,1,1.000,3,4,.750,0,0,,1,2,3,2,0,0,0,4,11
4,Carlton Bragg,17,4,8,.500,4,8,.500,0,0,,4,4,1.000,1,3,4,2,0,2,2,3,12
5,Keith McGee,20,2,5,.400,0,2,.000,2,3,.667,2,2,1.000,1,1,2,3,0,0,3,0,8
6,Drue Drinnon,19,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,1,3,4,2,1,0,2,2,4
7,Vladimir Pinchuk,14,0,0,,0,0,,0,0,,1,3,.333,0,0,0,0,1,0,1,1,1
8,Corey Manigault,9,1,2,.500,1,2,.500,0,0,,2,2,1.000,1,1,2,0,0,0,1,2,4
9,Karim Ezzeddine,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,2,0,1,1,0
10,Tavian Percy,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
11,Jordan Arroyo,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
