,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Ford,34,9,14,.643,8,10,.800,1,4,.250,4,4,1.000,1,0,1,5,2,0,0,0,23
1,Tanner Krebs,30,3,9,.333,2,3,.667,1,6,.167,1,1,1.000,0,3,3,1,0,0,1,2,8
2,Elijah Thomas,27,4,5,.800,0,0,,4,5,.800,0,0,,0,4,4,1,2,0,0,2,12
3,Jordan Hunter,13,1,2,.500,1,2,.500,0,0,,2,4,.500,3,1,4,0,1,1,1,4,4
4,Kyle Clark,11,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0
5,Malik Fitts,27,7,12,.583,4,6,.667,3,6,.500,2,2,1.000,2,10,12,3,2,0,0,2,19
6,Tommy Kuhse,20,2,6,.333,2,3,.667,0,3,.000,0,0,,0,1,1,4,1,0,0,0,4
7,Jock Perry,19,4,6,.667,2,3,.667,2,3,.667,1,2,.500,0,2,2,1,0,0,2,3,11
8,Matthias Tass,7,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,4,0
9,Dan Fotu,6,1,2,.500,0,1,.000,1,1,1.000,0,0,,2,0,2,1,0,1,0,0,3
10,Alex Mudronja,4,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,1,1,0,1,0,0
11,Quinn Clinton,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3
