,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devon Hall,35,6,8,.750,2,4,.500,4,4,1.000,0,0,,0,2,2,7,2,1,2,0,16
1,Ty Jerome,35,3,9,.333,1,3,.333,2,6,.333,0,0,,1,2,3,5,1,0,2,2,8
2,Isaiah Wilkins,34,3,7,.429,3,5,.600,0,2,.000,0,0,,1,5,6,1,0,3,2,2,6
3,Kyle Guy,33,2,10,.200,1,4,.250,1,6,.167,2,2,1.000,0,3,3,2,0,0,1,1,7
4,Jack Salt,17,2,4,.500,2,4,.500,0,0,,0,1,.000,3,0,3,0,1,1,1,1,4
5,De'Andre Hunter,18,4,8,.500,4,6,.667,0,2,.000,2,4,.500,3,4,7,0,0,0,0,1,10
6,Nigel Johnson,14,2,3,.667,1,2,.500,1,1,1.000,1,2,.500,0,0,0,0,1,0,1,0,6
7,Mamadi Diakite,9,2,3,.667,2,3,.667,0,0,,0,0,,1,1,2,1,1,1,2,4,4
8,Austin Katstra,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Jay Huff,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Trevon Gross Jr.,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0
11,Justice Bartley,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Marco Anthony,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
