,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,George Kiernan,29,3,9,.333,2,4,.500,1,5,.200,6,8,.750,0,4,4,1,1,0,1,3,13
1,Cam Davis,27,2,7,.286,2,5,.400,0,2,.000,1,2,.500,1,2,3,2,0,0,1,1,5
2,Hasan Abdullah,24,3,11,.273,3,6,.500,0,5,.000,2,3,.667,1,6,7,5,5,0,3,4,8
3,Evan Wieck,19,5,8,.625,5,8,.625,0,0,,2,4,.500,3,1,4,0,2,0,0,4,12
4,John Carter Jr.,19,0,4,.000,0,1,.000,0,3,.000,1,2,.500,0,3,3,1,1,0,5,1,1
5,Josiah Strong,25,3,8,.375,1,4,.250,2,4,.500,0,1,.000,0,1,1,0,2,0,0,2,8
6,Greg Summers,20,2,9,.222,2,8,.250,0,1,.000,2,4,.500,2,4,6,1,0,0,0,3,6
7,Danny Ogele,11,1,2,.500,1,2,.500,0,0,,0,0,,2,4,6,0,0,0,1,0,2
8,Luke Loehr,11,1,2,.500,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,0,0,2
9,Richard Njoku,10,0,1,.000,0,1,.000,0,0,,0,0,,3,1,4,0,0,1,0,3,0
10,Isaiah Burnett,5,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
