,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jarrell Brantley,35,10,19,.526,9,16,.563,1,3,.333,2,3,.667,2,8,10,4,0,3,2,2,23
1,Grant Riller,35,8,14,.571,7,12,.583,1,2,.500,5,6,.833,1,5,6,2,0,0,2,0,22
2,Marquise Pointer,33,1,6,.167,0,4,.000,1,2,.500,2,2,1.000,0,4,4,5,1,0,1,0,5
3,Nick Harris,16,4,5,.800,4,5,.800,0,0,,0,0,,1,1,2,0,0,1,0,3,8
4,Jermaine Blackmon Jr.,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
5,Zep Jasper,28,1,4,.250,1,1,1.000,0,3,.000,5,6,.833,0,3,3,1,1,0,0,2,7
6,Jaylen McManus,18,1,4,.250,1,4,.250,0,0,,1,2,.500,2,5,7,0,0,1,1,1,3
7,Brevin Galloway,14,0,3,.000,0,0,,0,3,.000,0,0,,0,2,2,1,0,0,3,2,0
8,Sam Miller,11,1,3,.333,1,2,.500,0,1,.000,0,0,,2,1,3,0,0,0,0,3,2
9,Jaylen Richard,8,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,0,0
