,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kyle Leufroy,33,5,14,.357,4,11,.364,1,3,.333,0,0,,1,6,7,7,0,0,0,2,11
1,Pat Andree,31,4,10,.400,3,6,.500,1,4,.250,4,6,.667,1,6,7,3,1,0,1,1,13
2,Jordan Cohen,28,2,4,.500,1,3,.333,1,1,1.000,2,2,1.000,0,0,0,1,1,0,4,2,7
3,Lance Tejada,26,6,10,.600,2,5,.400,4,5,.800,3,4,.750,0,4,4,4,2,0,3,4,19
4,James Karnik,26,9,10,.900,9,10,.900,0,0,,0,0,,2,11,13,0,1,0,2,3,18
5,Caleb Bennett,24,2,5,.400,1,1,1.000,1,4,.250,2,2,1.000,0,2,2,5,2,0,1,1,7
6,Nic Lynch,13,1,3,.333,1,3,.333,0,0,,2,2,1.000,1,0,1,0,1,0,0,4,4
7,Jeameril Wilson,11,2,2,1.000,2,2,1.000,0,0,,2,3,.667,1,2,3,0,0,0,1,1,6
8,Joe Foley,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,1,0,2
9,Shane Acoveno,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
10,David Roelke,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Zedrek Farrell,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
