,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kevin Easley,33,5,14,.357,5,10,.500,0,4,.000,0,2,.000,4,4,8,0,2,1,3,3,10
1,Jerry Johnson Jr.,28,3,6,.500,1,3,.333,2,3,.667,2,3,.667,0,2,2,2,1,0,3,3,10
2,Jonathan Scott,27,3,3,1.000,1,1,1.000,2,2,1.000,1,2,.500,1,8,9,2,0,0,2,5,9
3,Donovann Toatley,25,4,14,.286,4,10,.400,0,4,.000,0,0,,0,3,3,2,1,0,1,3,8
4,Thomas Smallwood,25,3,7,.429,2,6,.333,1,1,1.000,0,0,,1,6,7,3,0,2,1,3,7
5,Maurice Commander,23,1,7,.143,0,4,.000,1,3,.333,0,0,,0,2,2,1,1,0,1,0,3
6,David Jean-Baptiste,21,4,4,1.000,2,2,1.000,2,2,1.000,1,2,.500,0,1,1,0,0,0,0,1,11
7,Justin Brown,11,3,5,.600,3,5,.600,0,0,,2,2,1.000,2,1,3,0,0,0,2,1,8
8,Keigen Kerby,7,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0
9,Rod Johnson,0,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,0,0
