,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Fatts Russell,33,6,16,.375,4,9,.444,2,7,.286,5,7,.714,1,3,4,7,0,0,1,1,19
1,Jeff Dowtin,31,3,7,.429,1,5,.200,2,2,1.000,4,5,.800,2,2,4,4,2,1,1,1,12
2,Cyril Langevine,30,9,10,.900,9,10,.900,0,0,,7,10,.700,0,12,12,2,1,0,3,2,25
3,Tyrese Martin,26,3,6,.500,1,2,.500,2,4,.500,0,0,,2,2,4,1,1,0,1,0,8
4,Jermaine Harris,16,2,4,.500,2,4,.500,0,0,,0,0,,1,2,3,1,0,0,1,1,4
5,Christion Thompson,18,2,4,.500,2,3,.667,0,1,.000,0,0,,1,1,2,1,0,0,0,1,4
6,Dana Tate,16,0,2,.000,0,0,,0,2,.000,2,2,1.000,0,2,2,0,0,1,0,1,2
7,Omar Silverio,13,0,4,.000,0,4,.000,0,0,,2,2,1.000,1,1,2,1,0,0,1,1,2
8,Ryan Preston,12,0,1,.000,0,1,.000,0,0,,0,0,,0,3,3,0,0,1,0,2,0
9,Will Leviton,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Michael Tertsea,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Eric Dadika,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
