,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jarkel Joiner,32,10,18,.556,8,13,.615,2,5,.400,2,2,1.000,0,2,2,2,1,0,0,1,24
1,James Suber,24,3,4,.750,3,4,.750,0,0,,0,1,.000,2,5,7,0,1,1,0,1,6
2,Justin Edler-Davis,22,2,5,.400,2,3,.667,0,2,.000,0,0,,2,3,5,0,1,1,2,2,4
3,Rickey Holden,20,1,5,.200,0,2,.000,1,3,.333,2,2,1.000,0,2,2,0,0,0,6,0,5
4,Greg Lee,14,0,2,.000,0,2,.000,0,0,,1,2,.500,0,2,2,0,1,0,3,3,1
5,Damiyne Durham,20,2,12,.167,2,4,.500,0,8,.000,0,0,,0,3,3,1,1,0,1,0,4
6,Darrin Person Jr.,12,1,3,.333,1,3,.333,0,0,,1,2,.500,2,1,3,0,1,0,2,4,3
7,Kevin McNeal,12,0,2,.000,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,1,0
8,Justin McCall,11,1,4,.250,1,4,.250,0,0,,1,1,1.000,1,0,1,0,0,0,0,0,3
9,Taze Moore,9,1,1,1.000,1,1,1.000,0,0,,0,0,,1,2,3,1,0,0,1,5,2
10,Darius Williams,9,0,3,.000,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,2,2,0
11,Cartrell Thompson,7,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,4,2
12,Jeremiah Dickerson,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
13,Bray Barnes,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
