,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Von Julien,36,1,3,.333,1,2,.500,0,1,.000,0,0,,0,2,2,4,0,0,4,0,2
1,Marlain Veal,31,2,9,.222,2,8,.250,0,1,.000,2,3,.667,0,2,2,6,1,0,4,1,6
2,Moses Greenwood,28,9,10,.900,8,9,.889,1,1,1.000,1,1,1.000,2,4,6,2,0,0,0,3,20
3,Kajon Brown,24,1,5,.200,1,2,.500,0,3,.000,0,0,,2,1,3,0,0,0,1,1,2
4,Keith Charleston,21,0,6,.000,0,3,.000,0,3,.000,0,0,,0,2,2,0,0,0,0,2,0
5,Quinton Thomas,14,3,4,.750,3,3,1.000,0,1,.000,2,2,1.000,1,0,1,2,0,1,1,0,8
6,Pape Diop,12,2,6,.333,2,5,.400,0,1,.000,0,0,,0,4,4,0,0,0,0,1,4
7,Tyron Brewer,12,0,2,.000,0,1,.000,0,1,.000,1,2,.500,0,0,0,0,1,0,1,1,1
8,Brandon Gonzalez,7,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0
9,D'Angelo West,6,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
10,Parker Edwards,5,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,0,0,0,0,0,3
11,Jeremiah Saunders,1,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
12,Maxwell Starwood,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
13,Matthew Strange,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
14,Patrick Bossetta,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
